time,arm left,arm right,legs left,legs right
0.566666666666606,3.4706773353087095,3.6750306806335242,21.027554544630128,34.37828322943391
0.5749999999998181,3.3439951683488496,3.57217971342211,21.02754036658634,34.40034458375061
0.5833333333330302,3.2369918133791495,3.499541099815797,21.0335953993748,34.41439151024488
0.591666666666697,3.135923014212151,3.4424967143339598,21.045880345512874,34.44643314268416
0.599999999999909,3.031076811854988,3.3649186350529248,21.089821690960246,34.46491183703065
0.6083333333331211,2.91855688138347,3.2949709637536695,21.109782530983317,34.492518869404606
0.6166666666663332,2.787631602061306,3.2088310515064333,21.130456850491406,34.53033065764559
0.625,2.6596348205583094,3.071880713888592,21.03366302403481,34.56102800892152
0.6333333333332121,2.5418146571318965,2.97518571879698,21.065651674740987,34.60391619383335
0.6416666666664241,2.3378049410313326,2.8572261519241224,21.098443007711694,34.64326370206256
0.650000000000091,2.2162952729757706,2.742418719793735,21.167749343508913,34.6824997302731
0.658333333333303,2.1116655148277346,2.6173493831042713,21.219488019517428,34.728498960143604
0.6666666666665151,2.006905139804075,2.5033345026583236,21.26338544890744,34.75680735144988
0.6749999999997272,1.9043553077182303,2.4061865658176735,21.125544784808977,34.8054989790938
0.683333333333394,1.8025198398768614,2.3166870262566874,21.288386811733346,34.85665143090727
0.691666666666606,1.7998978185470336,2.2181232990322437,21.331734859898642,34.908809790022715
0.6999999999998181,1.722997537974687,2.1003058871109785,21.34302575328247,34.96026574220438
0.7083333333330302,1.6480269703464903,1.9736442954210083,21.365686448493214,35.00782033747436
0.716666666666697,1.5910885481681016,1.8355411908189991,21.419108583586215,35.041556677204824
0.724999999999909,1.5363020441848674,1.7067570510587027,21.462218290843488,35.082294074550305
0.7333333333331211,1.4834964542312197,1.5676098431953844,21.543813073661465,35.12582320234337
0.7416666666663332,1.4139466406601655,1.4169603852618249,21.60396257399373,35.20981700531291
0.75,1.3751869168438853,1.2437189354135214,21.67445336173064,35.290389172687455
0.7583333333332121,1.3636190819986025,1.0718843273965355,21.86846112312818,35.342107282486936
0.7666666666664241,1.36097523624449,0.8966282322904293,21.901055655306852,35.35805428231331
0.775000000000091,1.3899390193994408,0.7003673800403941,21.935936300308686,35.39826043949829
0.783333333333303,1.4470573236477584,0.5042015944755321,21.86895946013787,35.41622253079968
0.7916666666665151,1.5562403360141506,0.3319888953202014,22.021682022029022,35.44575603504741
0.7999999999997272,1.7354137913105843,0.18410750613665874,22.044556711540327,35.45156115524264
0.808333333333394,1.929017531249331,0.17505896099465632,22.053665477343962,35.45991993485885
0.816666666666606,2.1421657781128234,0.3592254109498454,22.087218365697648,35.43236137162076
0.8249999999998181,2.426426442361154,0.5171358647939959,22.140282432151718,35.43935342762314
0.8333333333330302,2.6882649670350154,0.6890501168047343,22.208391140593182,35.48321817947526
0.841666666666697,2.9382023382242632,0.9037494435492306,22.252786714881672,35.52838362991534
0.849999999999909,3.1927136558606803,1.1431381332921742,22.195882129245586,35.585840472674754
0.8583333333331211,3.4606834902797656,1.4180043467832988,22.23431700147416,35.65786257287505
0.8666666666663332,3.733710790782585,1.7149049817924398,22.36231154308167,35.69589534882914
0.875,4.028632148195391,2.0126939797475654,22.447384643054352,35.753933185947176
0.8833333333332121,4.395857187716702,2.370020300639405,22.550111380799517,35.812962133897486
0.8916666666664241,4.751618890241022,2.734073760628849,22.713800757687917,35.887864842499084
0.900000000000091,5.192224780900145,3.140948540561218,22.910190691827847,35.964820328730426
0.908333333333303,5.7529710262290354,3.5490055116056203,22.955779458406894,36.061260226436474
0.9166666666665151,6.114709812856197,3.988976922041888,22.946516535400605,36.13086377717648
0.9249999999997272,6.554978727892619,4.382155723315019,23.09913568760398,36.220463966113236
0.933333333333394,7.013348238869177,4.963877142256102,23.149868625689358,36.30794988993588
0.941666666666606,7.609626028719752,5.3272045309797065,23.258842527189255,36.35105917951004
0.9499999999998181,8.03715502413347,5.763902508263157,23.44638613984921,36.48609733505301
0.9583333333330302,8.433904004289115,6.139600922920341,23.52413371988618,36.567693166195795
0.966666666666697,8.853223054734915,6.541597424422157,23.604531742361047,36.687274612043176
0.974999999999909,9.259812402163883,6.964094157482465,23.8289691716413,36.76859057591465
0.9833333333331211,9.639098965170804,7.432406435516042,23.970082662380783,36.88922554409377
0.9916666666663332,10.016810618543118,7.919277046617182,24.14677850676873,36.934273474845355
1.0,10.445551716425902,8.452680659740809,24.010034650475244,37.064951499686856
1.008333333333212,10.902317848328078,9.087264909744302,24.44006957283257,37.08468536806303
